row_key,chm_m,topo_elevation,topo_slope,topo_aspect_cos,topo_aspect_sin,topo_tpi,dist_years_since
4147,13.442066141305052,362.22125244140625,1.6084990501403809,-0.5058278702277345,0.6851296987117412,1.2211833000183105,100.0
4148,19.96371674244862,384.2109680175781,3.082205295562744,-0.6366633855935624,-0.5718793806870979,2.9122109413146973,84.29098422650777
4149,17.9325813196945,338.9305725097656,5.0804572105407715,-0.44978144818197097,-0.8694558519141783,-2.3717377185821533,100.0
4150,13.948328330121244,346.9388427734375,2.571094512939453,-0.9137813572664347,0.23429268577648577,-0.5511679649353027,100.0
4151,17.983287357996346,331.3166809082031,3.5328168869018555,0.30038713986861504,-0.9347549188393436,-4.9977850914001465,100.0
4152,7.699352622210594,427.6548767089844,6.713504314422607,-0.5162613244296409,0.6239324315654111,14.748239517211914,25.524621501824488
4153,13.530099053106987,358.80712890625,1.897160291671753,0.0022364405885854223,0.7705063594856932,-2.089398145675659,100.0
4154,13.121890324091462,361.7257995605469,4.213312149047852,0.5855045150434264,-0.5532283913492709,2.7976925373077393,15.452404212787771
4155,18.176455560858887,357.6011657714844,1.9651180505752563,-0.4658667815606812,0.8183029985527337,-1.9982131719589233,100.0
4156,14.93608042027317,389.93109130859375,2.3959503173828125,-0.5765236030411671,-0.023687168936929702,-2.830772876739502,100.0
4157,15.17808309070842,385.1292419433594,6.472034454345703,-0.14474650283920595,0.9783679131950376,-0.8578402400016785,100.0
4158,14.027334946305809,331.66998291015625,1.8384661674499512,-0.1885324133199707,0.318092499159944,-3.2246291637420654,100.0
4159,19.892090024071106,418.2267761230469,3.539267063140869,0.6330544501924368,-0.7563455702801102,7.5705037117004395,94.65275816241258
4160,18.592090212484592,386.1797790527344,4.201615810394287,-0.43807403957446717,0.8455054008361591,-4.250333309173584,100.0
4161,18.025953060478596,328.5965270996094,3.773966073989868,0.6593306140982729,-0.5655550853614575,-3.909282684326172,100.0
4162,17.0298664058794,347.1514587402344,3.401625871658325,-0.7187602030958676,-0.6115764970349656,3.516000509262085,100.0
4163,12.903647209552885,308.9866027832031,1.5380016565322876,-0.10324514898632967,-0.1693633937838302,1.541908860206604,100.0
4164,14.147653287353227,304.23388671875,2.4022021293640137,-0.3642846346653327,-0.8242818242831506,-1.6713371276855469,100.0
4165,18.673890543053545,305.8453063964844,1.8442004919052124,-0.30737757813826133,0.6932701974809609,-4.01420259475708,84.48327207813207
4166,12.760835725063593,327.28619384765625,2.0237348079681396,-0.021954594341316195,0.8885065405120208,1.9006644487380981,100.0
4167,12.94848229414601,309.8542175292969,1.386486291885376,-0.1856666117349365,-0.8140526739113009,-1.0097558498382568,100.0
4168,14.726879602189088,319.880615234375,2.4803030490875244,-0.37147336105978296,0.554049362721695,-2.324758529663086,100.0
4169,11.579433347047704,327.6471252441406,3.1325912475585938,0.6902886955322806,-0.5499263556305288,1.3957141637802124,19.937477961967208
4170,14.41293051964493,319.72479248046875,1.4778757095336914,0.018954089452539524,-0.3713916902303663,-1.6841001510620117,100.0
4171,14.699906665585617,311.40155029296875,3.469641923904419,-0.5224204384650171,-0.6197358356849595,0.8579010963439941,100.0
4172,21.942197600607702,365.1810607910156,8.248626708984375,0.4823726249214542,-0.8077957578923054,7.135219573974609,100.0
4173,18.1346540249235,358.2156982421875,6.3509931564331055,-0.03313045332760191,0.9346727787191741,3.8065788745880127,100.0
4174,20.23896635466098,314.84063720703125,5.400550842285156,0.05144733561190212,0.9433432199134245,1.811577320098877,100.0
4175,14.522378260282101,315.41925048828125,2.128256320953369,-0.8209301418964541,0.10136218747998296,0.6633109450340271,100.0
4176,16.445410975337474,291.3826904296875,1.8394989967346191,-0.3224716869711557,0.3030569722187885,1.2066580057144165,100.0
4177,16.401043542441723,312.8614196777344,5.454272747039795,-0.8890246168445046,-0.4377065470392158,1.6438618898391724,42.62564902194669
4178,14.229902237594679,316.28460693359375,3.8189947605133057,0.9173252886050957,-0.03516071015306636,5.662265300750732,32.130740007812946
4179,14.941914762635609,339.52386474609375,2.662829875946045,0.7563613448829423,0.4510360741014767,3.497467517852783,100.0
4180,15.91593471650428,341.9874267578125,4.0529985427856445,-0.8677438889682818,-0.3816782122821307,1.548330307006836,100.0
4181,17.434593093533373,344.1064453125,3.1425769329071045,-0.7754741624895495,0.44233853817858276,4.020694255828857,99.29950210488597
4182,14.989981202086401,322.32061767578125,4.16071081161499,-0.12073288767419404,0.9681052114768034,0.11861435323953629,100.0
4183,12.391017998825266,328.387451171875,2.6413280963897705,-0.3202905444624705,0.4583214020838849,-2.331033229827881,37.72157191562013
4184,19.237072316595683,317.7123718261719,1.0901343822479248,-0.6410832386285481,0.0798349059031805,-3.2352614402770996,100.0
4185,12.25229968431407,308.6147766113281,2.3252880573272705,-0.5299446681685841,0.7055472101910563,-0.8964151740074158,98.90322812991637
4186,16.956643280461538,299.6981506347656,5.31170129776001,0.8847428241212003,0.3684536715859534,-0.9896281361579895,100.0
4187,14.573714490531168,308.97589111328125,3.450099229812622,-0.8797804909141377,0.2730095500993869,2.744292974472046,4.0
4188,13.330098178735838,308.6261291503906,2.2951912879943848,0.06613363323872412,0.33906112086743956,-2.671100378036499,63.14703601661506
4189,14.596445428316924,323.8573913574219,0.9088065028190613,0.3717264489912019,-0.247669286606111,1.5518138408660889,100.0
4190,13.990511128466329,347.485595703125,1.7068076133728027,-0.4018529571093189,-0.4332765701601397,0.1975385695695877,100.0
4191,15.967550248467663,348.7736511230469,1.7162551879882812,-0.19254976828284232,-0.22474025790652324,-3.5852179527282715,100.0
4192,15.866774567582056,345.32196044921875,1.9720196723937988,0.2051580594717222,-0.35535471122816253,1.4923884868621826,100.0
4193,19.06738709092913,342.98614501953125,1.7168810367584229,-0.4959602980945102,0.8079930967288704,-1.1965811252593994,100.0
4194,20.164831904936626,333.51043701171875,3.0049400329589844,0.36517044275638233,-0.6880223443986704,4.265183448791504,99.39757181020194
4195,13.0,322.0076904296875,2.386118173599243,-0.2503941309303782,-0.4120240392800786,1.2690632343292236,100.0
4196,14.800954824610246,305.5753479003906,2.47660756111145,-0.7011620090577204,0.49887649601231066,0.3402245342731476,99.33452699964167
4197,17.196108967590643,293.64678955078125,3.9537837505340576,0.7842834452686648,0.5617214869967176,-2.4310503005981445,100.0
4198,15.9895905533871,304.5502014160156,1.9037247896194458,0.4204819218167264,-0.5896301772291019,-1.5499522686004639,100.0
4199,16.79362095006657,331.748046875,1.8118876218795776,0.7134139573550385,0.024907902509929972,0.5647886395454407,72.68159614131451
4200,18.767322029261607,327.7998962402344,3.068293809890747,0.23293073016193652,-0.888806270012896,1.427999496459961,8.153412647204014
4201,19.51423700841073,331.708251953125,6.286755084991455,0.824546552131386,0.5068917836436612,0.8680522441864014,100.0
4202,14.108290268890363,316.8773193359375,1.2281684875488281,-0.3522418398429691,0.16633147098074763,-1.8397525548934937,100.0
4203,17.75207445112879,309.99798583984375,2.5205132961273193,0.7507232928453432,-0.46434973439281824,-0.905695915222168,100.0
4204,15.652287019928556,294.0762634277344,3.503671407699585,-0.5432712830671063,-0.6748806282688614,-0.2455626130104065,99.93263842730168
4205,13.995050669246803,307.1614074707031,2.523988962173462,-0.9111087537021111,-0.11591416360555042,0.0549398735165596,100.0
4206,17.005071255428227,330.42742919921875,2.3820364475250244,0.41526916125186164,0.002670047834672037,-1.793817162513733,100.0
4207,17.782081944456277,304.8592529296875,1.82894766330719,0.3164522142485655,-0.718608076722851,-1.932148814201355,96.1315011261956
4208,16.995510610044445,322.5866394042969,3.6556544303894043,-0.5779954067194902,-0.6224476473463333,-3.6044397354125977,1.0007243179860035
4209,19.759618221500254,341.1444091796875,4.086061000823975,0.17300693392477876,-0.7142022940336836,6.147046089172363,64.68038596904303
4210,16.30310721308083,319.313720703125,3.070969343185425,-0.4548979757204677,-0.7530532676896093,2.031764268875122,100.0
4211,17.873531024678705,303.332275390625,1.3591643571853638,-0.3941083671850278,0.07320028288624282,-4.640141487121582,100.0
4212,21.6524962927121,349.5538330078125,6.873661994934082,-0.2720295568440883,-0.9475959160391915,5.182890892028809,77.29129772237069
4213,18.177084277220654,351.3337707519531,4.2601141929626465,0.14552483508328684,0.9285010284125736,2.2097971439361572,10.055749162540181
4214,14.054207644486427,306.1789245605469,1.4653685092926025,-0.4417119256554868,-0.3621149070393955,-1.6956199407577515,100.0
4215,16.339890544059656,296.464599609375,2.9869472980499268,0.7767043799113835,-0.5477701530776105,-9.864461898803711,100.0
4216,18.86565264792049,331.62567138671875,6.704196929931641,0.9017182706307164,0.18821717872177757,16.447032928466797,3.0
4217,18.773517500874046,305.8409423828125,9.56200122833252,-0.639863697243599,-0.7417624686956871,6.186899185180664,100.0
4218,21.131180134525543,306.3224792480469,4.96327018737793,-0.4765149406124296,-0.8210217796229108,-5.998373508453369,100.0
4219,17.358730914067998,329.2779235839844,3.7650959491729736,0.05240333674531829,-0.3646333023651972,-3.186239719390869,100.0
4220,13.816464049633996,324.08148193359375,2.400510549545288,0.9324785833111134,0.024451331077489546,-3.1732590198516846,81.44702545669752
4221,16.00057123156446,328.3331604003906,2.657010078430176,0.9239970473611762,-0.16475463184001815,1.0164490938186646,100.0
4222,13.998497174419123,300.8948974609375,1.423226237297058,0.3719431423222211,-0.6244805445447195,1.2197076082229614,100.0
4223,18.019267739129443,306.9230651855469,2.3473713397979736,0.1362741177631603,-0.9292105706057965,6.489980220794678,100.0
4224,19.973109393862487,308.1941833496094,3.1175179481506348,-0.8742711179754746,-0.4087235276832719,1.2089529037475586,100.0
4225,6.111555719689093,307.11895751953125,5.404712677001953,0.9349175001909559,0.1052772373810052,5.939292907714844,44.344634923244314
4226,17.58358554369368,246.30142211914062,4.773189067840576,0.9041333977092326,0.3548232021095358,-1.148685336112976,96.8572270446687
4227,19.237107357124195,248.9014434814453,2.145665407180786,0.804109251475565,0.3458357565942593,1.768762469291687,100.0
4228,18.197335902869426,364.1964416503906,7.733850955963135,0.22342993349677528,-0.9641333033781232,-1.56317138671875,3.042617045462863
4229,17.162690881301334,386.49658203125,8.934678077697754,-0.3098515106437732,0.020717665533373578,41.74281692504883,100.0
4230,19.75945321011067,188.3765106201172,3.70839262008667,0.007297923963269272,-0.7677966435176067,-14.233750343322754,100.0
4231,19.20726034465095,330.6492004394531,10.719999313354492,-0.9601754968275256,0.25427860388502366,-0.3550669848918915,66.46070226131268
4232,21.043433144906558,256.16912841796875,4.257660388946533,0.3766828068246727,0.8643225783161912,-10.307748794555664,100.0
4233,21.595007331488894,204.21075439453125,2.7726809978485107,0.061457375029409254,-0.23803995324613475,-9.928242683410645,99.94277887910573
4234,25.590419526321455,373.6881103515625,5.2426228523254395,0.8690383524384101,0.4460241299746362,4.149020195007324,99.9384329711897
4235,19.294370787703578,311.6253356933594,13.23845386505127,-0.9930826612015692,-0.06587518369966339,11.489710807800293,100.0
4236,19.876925537809516,290.9375,5.4149580001831055,0.8658558214708325,-0.46359298947120836,3.2999889850616455,100.0
4237,16.07696237225852,272.8148193359375,3.8802151679992676,-0.6013866732375046,-0.7739922999299373,-5.31329345703125,100.0
4238,3.4075055120013795,393.2098388671875,3.23447847366333,-0.6376795410486478,-0.5762744165203268,5.278752326965332,4.725367325441139
4239,17.89080643135675,340.6990966796875,5.779435634613037,0.5307003050472364,-0.793203660862673,-7.091028690338135,100.0
4240,14.993636157680045,305.543212890625,1.728834629058838,-0.24110399748333025,0.7852754303736672,-2.8168718814849854,100.0
4241,21.896486396386667,355.7131652832031,10.530461311340332,0.6570860461142781,-0.7347877547550046,-11.727584838867188,99.92756820139967
4242,4.141859984009947,383.9549255371094,8.431962013244629,-0.228393838872354,0.9710822989933419,1.856698989868164,100.0
4243,16.75387719290144,435.9664306640625,2.4402549266815186,0.3901394292776277,-0.7478257975640757,8.000471115112305,2.685763619225752
4244,17.52762364465128,381.1024475097656,6.685801029205322,0.47388216307579206,0.8661536167949394,10.542303085327148,100.0
4245,17.848997599110145,313.6578674316406,2.2742345333099365,-0.16041238632948135,0.0005114630190551892,-12.233859062194824,100.0
4246,16.219350231733547,308.8448181152344,3.9472718238830566,-0.744858896303454,-0.6255444027871943,-5.487838268280029,100.0
4247,23.160033306050902,331.808837890625,6.204948902130127,-0.9411735241253528,-0.3115996922155224,-2.9933583736419678,99.37821456445144
4248,6.613348522112144,390.7304382324219,3.14363169670105,-0.9211421597994669,-0.3114919236746468,6.164910793304443,49.67263282999714
4249,14.788763582498751,363.8405456542969,3.735060214996338,-0.6373436630614883,0.7486100442183984,-0.7770245671272278,99.46614381796336
4250,18.803922671952694,300.48187255859375,2.1081905364990234,0.5731703045562363,0.1438518449881063,-9.369719505310059,79.8719065103206
4251,20.31010104676699,335.76513671875,2.455200672149658,0.22140767126570365,0.8548331061901506,12.642038345336914,78.57443324746883
4252,16.30229935448136,424.5716552734375,17.453275680541992,-0.9750955553923504,0.15521607072503257,-12.300779342651367,99.41589853024227
4253,23.023951522434725,371.5991516113281,7.847352981567383,0.7022709332751677,0.6980233252109607,4.055251598358154,100.0
4254,20.860951986985576,337.5316467285156,2.6375720500946045,-0.11589624456708342,0.6661654811057383,-6.102086544036865,100.0
4255,22.52876640325945,381.08367919921875,2.7102298736572266,-0.598909789092255,-0.7378547311613372,-3.9030492305755615,60.98765463693905
4256,14.894584875869846,413.49700927734375,6.5240044593811035,-0.19729461979327348,0.9014177604665766,4.899448394775391,100.0
4257,14.920935615203241,427.0950622558594,2.1621618270874023,-0.04877100929330507,-0.7904378918358526,-7.856937885284424,37.07420530487318
4258,19.146260296341147,447.7483825683594,5.072512626647949,-0.25303479275988994,-0.9116099695054667,-21.57029151916504,100.0
4259,20.765122455279734,392.8893127441406,4.918537616729736,0.15272968152098743,0.9600016370574488,5.253270149230957,88.78192841969727
4260,20.880518947080066,245.69839477539062,3.5287890434265137,0.4668861300069687,0.8462287340719331,-8.937172889709473,100.0
4261,20.924305505314454,571.5316772460938,8.381936073303223,0.9540924417702782,-0.24113043420084232,-13.710289001464844,100.0
4262,19.024696321624642,524.5651245117188,12.287749290466309,-0.40173496738611225,-0.8956320536853657,2.7878687381744385,7.0
4263,19.28740329706599,450.4723205566406,9.365930557250977,0.9525923081358267,-0.25737939707042873,12.288615226745605,100.0
4264,16.740068474545552,412.7059020996094,2.1546525955200195,0.07295299375511693,-0.852911584771086,-7.473354816436768,100.0
4265,17.46693258049084,625.2030639648438,11.077864646911621,-0.3028654786047243,-0.9469545665711656,15.9242525100708,100.0
4266,15.974760035598111,815.3682861328125,14.113849639892578,-0.28828174607715834,0.9479722536579992,4.064537525177002,100.0
4267,20.525766701202674,404.3351135253906,21.393199920654297,-0.7519373656416681,0.6578736467027949,-8.310349464416504,100.0
4268,18.025417328233264,278.5411376953125,3.630126714706421,-0.6969341537948703,0.6441895395788311,2.954922676086426,100.0
4269,20.263149035310185,462.38861083984375,4.549975872039795,0.2414025383053225,0.25053014367066534,-1.9912468194961548,100.0
4270,12.355769494795265,418.777099609375,3.4399631023406982,0.860144996232221,0.27397770448614106,-0.6806890964508057,100.0
4271,15.273426219874287,397.8695068359375,1.7592167854309082,0.017477983167762896,0.0017103415736546895,0.5788083672523499,100.0
4272,24.548189402662135,412.9975280761719,13.616229057312012,-0.8633040127171847,0.48800375560494674,-5.4593000411987305,39.60153719638448
4273,19.368272180488976,347.2623291015625,7.101716041564941,0.6835268822371869,-0.708893394066156,2.4529497623443604,93.221427062005
4274,8.796445238526294,421.355712890625,16.043371200561523,0.9603152114775173,-0.25343716773029573,-11.204924583435059,99.92974115535766
4275,20.57227739563435,479.54888916015625,18.47054672241211,0.9347465817219455,0.3265144947727647,-4.5459747314453125,100.0
4276,18.185601720173587,417.3721923828125,8.79892635345459,0.5893474605677372,-0.7622654092623975,-1.2019925117492676,100.0
4277,19.171063608643692,266.80340576171875,3.095327138900757,-0.10480009624845742,0.8931210034576861,5.31521463394165,98.00918225772877
4278,23.499138991549234,482.0003967285156,9.110265731811523,0.8579580295476784,0.4062151752249023,-0.06822098791599274,78.65697111054675
4279,19.71151310465847,418.2195129394531,4.347043991088867,-0.9530095280662041,-0.18066143880758812,-17.775861740112305,100.0
4280,19.0,417.6857604980469,7.336928367614746,-0.7886760528300013,-0.5069688483874815,2.247183322906494,100.0
4281,20.453570761093314,464.3511962890625,5.691817760467529,0.8500163638439777,0.3648763716562693,-4.64647102355957,100.0
4282,24.108216308164586,352.7369384765625,11.86715316772461,0.2664895817591615,0.8701318091933566,-14.079904556274414,53.43901166544008
4283,24.013095888988207,255.99844360351562,3.5473310947418213,0.643227286073811,0.5740934416524659,-10.537851333618164,100.0
4284,16.776217110054297,255.38043212890625,7.167386531829834,0.8856998109366881,0.39084919454290706,-0.7427825927734375,100.0
4285,18.729681280889952,206.4248809814453,4.9466328620910645,0.7915849382994196,0.07897427124458353,-10.691171646118164,100.0
4286,20.156391497108043,191.54818725585938,3.6765365600585938,-0.09065254424727608,0.9366966798103517,1.544770359992981,100.0
4287,19.40757711819539,459.96051025390625,5.992626190185547,-0.049534202439866726,0.9874685609109881,6.923357963562012,100.0
4288,14.683915298569858,424.4316101074219,2.270596981048584,0.41384735462011907,0.8130336872011122,-0.13470257818698883,100.0
4289,12.91403277131689,424.1330261230469,5.018177509307861,0.9159485843305659,0.3057536016546539,-5.995095729827881,91.93506857973107
4290,21.52898055775232,442.2268371582031,4.955235481262207,-0.33980957504566456,-0.8935621714888883,4.598430633544922,100.0
4291,18.485797982815264,535.0922241210938,7.197796821594238,0.9815300038064625,0.026582637714183916,0.5659276247024536,98.9935505192174
4292,10.984854634828812,429.224365234375,4.418839931488037,0.6543423322470747,-0.6527342197402738,-3.3901805877685547,11.06446430075431
4293,22.013635544092203,436.9386291503906,13.695770263671875,0.9101450127062896,0.3878774608277739,7.124136924743652,96.10350433006712
4294,17.63314152563188,233.5421600341797,5.875851631164551,0.6062869198013856,0.7731904562142317,-8.73897647857666,100.0
4295,20.150792288613314,205.6050262451172,3.309664249420166,0.3290422469569761,0.9097372793737007,1.130769968032837,89.97799430413464
4296,18.06490057681107,187.01515197753906,5.641277313232422,-0.16102804782623598,0.9620031981555937,-2.3012020587921143,42.832326605536885
4297,18.086624802163346,435.80078125,3.317962884902954,0.04302003883452116,0.9642139447309652,1.3941354751586914,79.17198530968803
4298,17.29324792797143,421.1000061035156,3.1187756061553955,-0.38474109933826556,0.18162260801681054,4.047240257263184,100.0
4299,13.180258364276078,448.4958801269531,5.539945125579834,0.7343211345852496,0.627090998518164,2.581317186355591,83.21701075725666
4300,18.62321023838594,413.0938415527344,2.510876417160034,-0.4940873300763989,0.5811355919675522,3.8261611461639404,100.0
4301,21.7567880650568,269.9100036621094,5.1790008544921875,0.3868013701039355,0.8607164741696339,-9.181007385253906,100.0
4302,19.944940797668455,205.61575317382812,2.6870970726013184,-0.7974346001761107,-0.31728155787835044,-5.650737285614014,100.0
4303,20.909277642863433,176.90597534179688,8.94537353515625,0.9569866145144101,-0.036867965069911274,-7.781782150268555,93.69961123700608
4304,23.36073062809342,348.0379943847656,3.935711145401001,0.8378576831481235,-0.058499596803504944,-9.634634017944336,68.15021275133397
4305,21.180134969057942,356.794189453125,1.970457911491394,0.8512120328452623,0.3532727240018348,4.2092976570129395,73.39388695356632
4306,17.874853260032253,292.06402587890625,4.091806411743164,-0.766613800868571,0.34763586079807074,-6.357603073120117,100.0
4307,22.750737247930847,356.903076171875,7.141198635101318,-0.8958409772611818,0.3130449591549418,7.288008213043213,23.856608952815183
4308,13.389397700048562,304.1310119628906,3.354074001312256,-0.8824478748696213,-0.42406387196160084,-5.261004447937012,100.0
4309,16.655153794383846,312.6643981933594,4.127516269683838,-0.642148431483575,0.35485195247333806,-3.931652307510376,73.02751669183688
4310,24.42568696675443,362.4147644042969,5.338113307952881,-0.48161774659208406,-0.813774754499773,7.4612507820129395,82.28339141546685
4311,12.979453294946646,388.63189697265625,3.9419567584991455,-0.5823858266264744,0.34621998780866814,2.8684937953948975,42.35717596415935
4312,20.025211622565227,391.6329040527344,7.983804225921631,-0.4131043108118211,0.8357978856399283,16.09516143798828,31.479047046432335
4313,17.046481748752186,334.4189453125,3.9245126247406006,0.4337924954741194,0.13684741130675437,-11.879073143005371,98.28789674164673
4314,13.889089056486377,323.28778076171875,1.7808541059494019,0.7333972905010593,0.543821655965392,-1.830231785774231,100.0
4315,17.60419884819968,319.2601623535156,1.8968324661254883,0.026562803184862083,0.1532644290024928,0.630138635635376,61.57845498238276
4316,15.941864931287673,321.02838134765625,2.157336711883545,0.5699048863052012,-0.20164525406099432,5.390562534332275,33.11002433036031
4317,17.087259815574846,292.9857482910156,1.2823402881622314,0.4859698366330848,0.37936605512944344,-2.701418876647949,100.0
4318,20.921494415100824,332.20306396484375,14.385604858398438,0.7568684832933471,0.6321811157758687,0.3102874457836151,80.48339732870495
4319,19.46378562667101,313.1091613769531,7.009303092956543,-0.028842255116944746,0.9782238355072292,-8.54097843170166,100.0
4320,14.860357423017785,309.8160705566406,1.5209258794784546,-0.35990948773557563,0.38319571909562683,0.10624618083238602,100.0
4321,23.86458099131201,331.03607177734375,1.9092062711715698,0.40515757061978086,0.6688137219902379,7.384730815887451,34.271501400176966
4322,18.94961409950155,294.3216857910156,2.0597848892211914,0.30668755341493176,-0.05951878764330253,2.8730318546295166,100.0
4323,20.597507207855003,323.38616943359375,4.638932704925537,-0.8029981341158574,0.5604802014310004,2.5647780895233154,100.0
4324,14.993303488360027,308.15960693359375,3.9926857948303223,-0.7805621600680006,0.1827140614113817,-1.5012778043746948,100.0
4325,22.44723659460833,340.67803955078125,3.0859978199005127,0.23520189997467236,-0.9342507059583612,5.329990863800049,38.863438354919424
4326,18.361862067455288,315.9405212402344,4.704838275909424,-0.41877983865218227,-0.890913611366272,0.787964940071106,84.7063484732999
4327,24.33314093021969,347.9434509277344,10.812344551086426,0.7972116434500569,0.5783154153321898,7.869591236114502,100.0
4328,20.19288300190843,362.7965087890625,6.0712714195251465,-0.9723765920985251,-0.07460894353828493,2.570986270904541,5.0
4329,16.995177940724425,295.92822265625,2.3425536155700684,-0.8534553483768733,-0.29246449338888353,-0.5691591501235962,99.9377086532037
4330,15.962172688419558,306.787109375,1.8237985372543335,0.8806194046887228,0.23337499081143834,-1.0450589656829834,100.0
4331,13.123360279052157,298.0653381347656,1.168287992477417,0.12330275149207885,-0.6048897338069893,-0.3444831371307373,100.0
4332,20.373330263973358,336.5984191894531,2.329683780670166,-0.05799949823574586,0.31663868850392973,3.3291149139404297,0.0
4333,21.426605246466753,223.44593811035156,3.840209484100342,-0.8857250325356198,-0.40007408640984987,6.000182628631592,100.0
4334,20.028717083915136,219.99468994140625,2.419294595718384,0.35874809905435395,0.8090107507870233,-1.1854466199874878,100.0
4335,23.478693338819472,221.3369903564453,2.5723278522491455,0.17444025482308292,-0.8097125724244651,3.9420888423919678,100.0
4336,21.515789981745908,226.00164794921875,4.648941993713379,0.8717982948937023,-0.29470579318697016,4.9658613204956055,100.0
4337,19.2116450443269,224.94007873535156,1.943556308746338,-0.600488615439695,0.5301374478709652,0.8349127173423767,100.0
4338,22.945325297371323,231.9742889404297,3.551640510559082,-0.32752720972958954,-0.6753158633028588,2.933176279067993,65.80739178178816
4339,16.64467999919607,235.10916137695312,2.5980770587921143,-0.528590772634132,0.3435379222469373,1.9202145338058472,28.579753837094355
4340,18.113922495720587,225.36277770996094,2.1764414310455322,-0.7040393393692984,-0.04164074931311647,-0.8722760081291199,100.0
4341,22.008665564092684,225.9623565673828,5.086047649383545,-0.6777834462717041,-0.7099157729471264,-3.0569345951080322,100.0
4342,20.870754219227752,219.3726348876953,7.119549751281738,-0.7349332021434039,0.48459650083344635,-10.820666313171387,100.0
4343,20.892250858414315,228.57211303710938,3.7239294052124023,0.5887866453805337,0.573925757825826,-10.845132827758789,100.0
4344,20.899003575671355,233.2545623779297,2.479862928390503,0.5684609935994668,-0.5967605904345783,1.8232970237731934,97.85251525219635
4345,20.42338756039326,236.45477294921875,2.5637221336364746,0.7782737956226512,-0.21272613103827523,4.5405168533325195,98.99355051921738
4346,21.12672726774095,238.34474182128906,2.7081658840179443,0.3470710888932114,-0.3437722815829087,0.04082884639501572,98.98064732074582
4347,21.40832139076812,248.46417236328125,4.551967620849609,-0.008166463839265479,0.843933114587686,7.271393299102783,98.99355051921738
4348,21.87317971508655,225.41917419433594,6.575085639953613,0.8390379947931105,0.5075207860828179,-1.4417661428451538,85.46489225353821
4349,18.265714651776808,233.84022521972656,2.6851277351379395,-0.5745598860836784,-0.7581241691377641,0.31484687328338623,29.417291198447636
4350,11.860298988806454,244.07754516601562,3.367708206176758,-0.9178375086583386,-0.19935425243925667,-2.5609958171844482,100.0
4351,12.580075587601135,253.18540954589844,3.134157657623291,-0.9021026451980183,0.08542315759445304,3.344621181488037,98.40773966675316
4352,20.216497771760636,239.70729064941406,4.40821647644043,-0.6877950583342034,0.6097930078419658,0.6733176112174988,93.88752017412143
4353,18.51006428987604,254.38494873046875,5.9842705726623535,-0.47209468857910997,-0.8607819676942811,-6.543552398681641,100.0
4354,17.98531361704893,286.8237609863281,10.917791366577148,-0.9935885212175443,0.02098199030586385,1.383981704711914,100.0
4355,24.753650544507604,255.6789093017578,11.448234558105469,-0.5599405966278792,0.8060425522995555,-5.207525253295898,100.0
4356,17.616596545506106,232.3688201904297,2.8342020511627197,0.1286457619506903,-0.5947921974040523,0.584126889705658,52.5972432081576
4357,18.006792303869094,233.39263916015625,4.7016072273254395,0.42271470594011495,0.49969325321084496,3.5570695400238037,38.94745924129581
4358,20.181526147410484,231.74542236328125,9.30282974243164,-0.41694764232770964,-0.760764236482039,1.382799506187439,100.0
4359,11.437584702966335,243.46426391601562,7.460989475250244,-0.7946376868617031,-0.5470473173865656,1.791281819343567,100.0
4360,10.551082269419327,237.272216796875,3.0297136306762695,-0.8353777554160035,0.470310948599992,-1.4264848232269287,64.80994757655249
4361,18.007281749849287,229.87364196777344,3.3699588775634766,0.1677656586260761,0.6928806779980432,-9.962322235107422,97.68546855184866
4362,19.765854792342605,229.98388671875,1.586367130279541,0.02443580893191716,0.08069317261849167,-3.816197156906128,97.9056286660835
4363,17.113674045467338,221.3875274658203,2.1487340927124023,0.18832882114868632,0.795979049709772,1.0431710481643677,98.407345806183
4364,14.05971116209114,222.28416442871094,2.7293155193328857,-0.8783575410564861,-0.15622069125976978,-3.621495008468628,17.821474473814117
4365,18.736461106250488,237.951904296875,2.455277681350708,-0.46060413070878853,-0.8292965806520425,1.0138988494873047,17.40538352588612
4366,18.14177912985192,255.06991577148438,4.94083309173584,-0.5965955762863421,-0.7410384090334436,1.2751556634902954,94.34145135994139
4367,16.28975663243468,279.6771240234375,4.029903888702393,-0.9117009606274031,-0.31478696875446405,8.23442268371582,100.0
4368,8.275143153015406,252.420166015625,3.6101348400115967,-0.7224801324362657,0.5932538400977186,-0.6324797868728638,100.0
4369,19.58890476385834,242.0461883544922,5.4911370277404785,-0.7094398000343557,0.6585621270566466,1.2120083570480347,100.0
4370,17.18117012504044,230.58441162109375,2.214963436126709,-0.6219274753799561,0.34114121959926397,-3.4820268154144287,35.84401540691256
4371,14.758480793066044,243.89248657226562,3.5529534816741943,0.35849409673556687,-0.5938197031604779,6.495127201080322,76.62088453481627
4372,15.332576688965743,237.85171508789062,3.498924970626831,-0.9412975518496519,-0.10538340444862687,-1.4317541122436523,21.10225548951808
4373,17.416071087768216,237.27838134765625,4.269069671630859,-0.6243985439260757,0.7366392901067209,-1.6682575941085815,18.47171148574768
4374,17.25140460185289,230.43594360351562,1.8702170848846436,-0.7420511987679927,0.12118666860855672,-6.027957916259766,39.47503476236732
4375,19.044763417006315,230.14019775390625,7.614934921264648,-0.8528487370434464,0.4261559705261437,-7.114637851715088,84.41550138362591
